"league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"La_liga","532525","4","ShotOnPost",0.92,0.417000007629395,0.0631356760859489,"Ante Budimir","a","1235","OpenPlay","2023","RightFoot","22690","Celta Vigo","Osasuna",0,2,"2023-08-13 15:00:00","Jon Moncayola","Aerial"
"La_liga","532529","20","MissedShots",0.971999969482422,0.699000015258789,0.0172971878200769,"David García","a","5090","SetPiece","2023","Head","22690","Celta Vigo","Osasuna",0,2,"2023-08-13 15:00:00","Rubén García","Chipped"
"La_liga","532530","23","SavedShot",0.920999984741211,0.517000007629395,0.135666415095329,"Ante Budimir","a","1235","OpenPlay","2023","Head","22690","Celta Vigo","Osasuna",0,2,"2023-08-13 15:00:00","Rubén Peña","Cross"
"La_liga","532531","23","Goal",0.930999984741211,0.445,0.392456442117691,"Rubén García","a","2183","OpenPlay","2023","Head","22690","Celta Vigo","Osasuna",0,2,"2023-08-13 15:00:00",NA,"Rebound"
"La_liga","532533","29","SavedShot",0.944000015258789,0.177000007629395,0.0725060701370239,"Rubén García","a","2183","DirectFreekick","2023","LeftFoot","22690","Celta Vigo","Osasuna",0,2,"2023-08-13 15:00:00",NA,"Standard"
"La_liga","532534","36","MissedShots",0.908000030517578,0.520999984741211,0.0337170101702213,"Alejandro Catena","a","7604","FromCorner","2023","Head","22690","Celta Vigo","Osasuna",0,2,"2023-08-13 15:00:00","Rubén García","Aerial"
"La_liga","532537","48","MissedShots",0.888000030517578,0.567000007629395,0.0788554400205612,"Ante Budimir","a","1235","OpenPlay","2023","Head","22690","Celta Vigo","Osasuna",0,2,"2023-08-13 15:00:00","Johan Mojica","Cross"
"La_liga","532540","52","BlockedShot",0.738000030517578,0.339000015258789,0.0207278318703175,"Lucas Torró","a","7050","OpenPlay","2023","RightFoot","22690","Celta Vigo","Osasuna",0,2,"2023-08-13 15:00:00","Aimar Oroz","Pass"
"La_liga","532543","73","ShotOnPost",0.869000015258789,0.382999992370605,0.092985987663269,"Rubén Peña","a","5075","OpenPlay","2023","RightFoot","22690","Celta Vigo","Osasuna",0,2,"2023-08-13 15:00:00","Alejandro Catena","TakeOn"
"La_liga","532544","73","Goal",0.889000015258789,0.610999984741211,0.104171305894852,"Moi Gómez","a","2198","OpenPlay","2023","RightFoot","22690","Celta Vigo","Osasuna",0,2,"2023-08-13 15:00:00",NA,"Rebound"
"La_liga","532545","76","SavedShot",0.71,0.44,0.0160550102591515,"Pablo Ibáñez","a","10857","OpenPlay","2023","RightFoot","22690","Celta Vigo","Osasuna",0,2,"2023-08-13 15:00:00",NA,"BallRecovery"
"La_liga","532632","4","BlockedShot",0.86,0.417999992370605,0.088150255382061,"Gerard Moreno","h","2120","OpenPlay","2023","LeftFoot","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Alexander Sørloth","Pass"
"La_liga","532633","5","MissedShots",0.884000015258789,0.494000015258789,0.0176365189254284,"Jorge Cuenca","h","8489","FromCorner","2023","Head","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Daniel Parejo","Aerial"
"La_liga","532637","26","SavedShot",0.765999984741211,0.655999984741211,0.020714309066534,"Álex Baena","h","8417","OpenPlay","2023","RightFoot","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Alfonso","Pass"
"La_liga","532638","39","BlockedShot",0.905999984741211,0.460999984741211,0.0399563387036324,"Álex Baena","h","8417","OpenPlay","2023","Head","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Daniel Parejo","Aerial"
"La_liga","532639","39","MissedShots",0.920999984741211,0.52,0.055503886193037,"Santiago Comesaña","h","7070","OpenPlay","2023","Head","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Ramón Terrats","Aerial"
"La_liga","532644","45","BlockedShot",0.799000015258789,0.655999984741211,0.0264191478490829,"Alfonso","h","2521","OpenPlay","2023","LeftFoot","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Álex Baena","Pass"
"La_liga","532645","45","MissedShots",0.788000030517578,0.465,0.0545885674655437,"Ramón Terrats","h","10947","OpenPlay","2023","LeftFoot","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00",NA,"TakeOn"
"La_liga","532646","48","SavedShot",0.929000015258789,0.751999969482422,0.0516084991395473,"Álex Baena","h","8417","OpenPlay","2023","LeftFoot","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00",NA,"TakeOn"
"La_liga","532643","49","SavedShot",0.921999969482422,0.475999984741211,0.053180743008852,"Gerard Moreno","h","2120","FromCorner","2023","Head","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Álex Baena","Aerial"
"La_liga","532647","51","ShotOnPost",0.906999969482422,0.59,0.0154433408752084,"Juan Foyth","h","6306","FromCorner","2023","Head","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Álex Baena","Aerial"
"La_liga","532648","51","BlockedShot",0.891999969482422,0.27,0.0302125159651041,"Álex Baena","h","8417","FromCorner","2023","RightFoot","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00",NA,"BallTouch"
"La_liga","532649","60","Goal",0.881999969482422,0.547999992370605,0.0566341765224934,"Jorge Cuenca","h","8489","SetPiece","2023","Head","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Álex Baena","Cross"
"La_liga","532650","64","BlockedShot",0.810999984741211,0.462999992370605,0.0711524337530136,"Ramón Terrats","h","10947","OpenPlay","2023","LeftFoot","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Alexander Sørloth","LayOff"
"La_liga","532651","67","MissedShots",0.706999969482422,0.460999984741211,0.0142501713708043,"Etienne Capoue","h","572","OpenPlay","2023","LeftFoot","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Juan Foyth","Pass"
"La_liga","532655","86","SavedShot",0.880999984741211,0.597999992370605,0.0127699226140976,"Aissa Mandi","h","3237","FromCorner","2023","Head","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Álex Baena","Aerial"
"La_liga","532659","96","BlockedShot",0.87,0.449000015258789,0.0676707029342651,"Denis Suárez","h","2308","OpenPlay","2023","RightFoot","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Morales","BallTouch"
"La_liga","532660","97","MissedShots",0.835999984741211,0.442999992370605,0.061920240521431,"Jorge Cuenca","h","8489","OpenPlay","2023","RightFoot","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Alexander Sørloth","HeadPass"
"La_liga","532634","8","MissedShots",0.755999984741211,0.552999992370605,0.0250919554382563,"Isco","a","2255","OpenPlay","2023","RightFoot","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Marc Roca","BallRecovery"
"La_liga","532635","17","BlockedShot",0.869000015258789,0.664000015258789,0.0544102638959885,"Abner","a","11318","OpenPlay","2023","LeftFoot","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Borja Iglesias","None"
"La_liga","532636","19","Goal",0.874000015258789,0.510999984741211,0.113879911601543,"Ayoze Pérez","a","770","OpenPlay","2023","RightFoot","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Luiz Henrique","Pass"
"La_liga","532640","44","SavedShot",0.878000030517578,0.412000007629395,0.12721773982048,"Ayoze Pérez","a","770","OpenPlay","2023","RightFoot","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Isco","Throughball"
"La_liga","532641","45","BlockedShot",0.801999969482422,0.301000003814697,0.0453952550888062,"Luiz Henrique","a","11030","OpenPlay","2023","LeftFoot","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Isco","Pass"
"La_liga","532642","47","SavedShot",0.954000015258789,0.640999984741211,0.0202801655977964,"Luiz Henrique","a","11030","FromCorner","2023","Head","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Isco","Cross"
"La_liga","532652","81","SavedShot",0.955,0.524000015258789,0.129308193922043,"Willian José","a","2361","OpenPlay","2023","Head","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Rodrigo Sánchez","Aerial"
"La_liga","532653","83","BlockedShot",0.741999969482422,0.579000015258789,0.0182690676301718,"Guido Rodríguez","a","8267","OpenPlay","2023","RightFoot","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Willian José","Pass"
"La_liga","532654","84","MissedShots",0.746999969482422,0.389000015258789,0.0134405624121428,"Youssouf Sabaly","a","3399","FromCorner","2023","RightFoot","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00",NA,"Aerial"
"La_liga","532656","92","BlockedShot",0.820999984741211,0.554000015258789,0.0341900251805782,"Rodrigo Sánchez","a","8410","OpenPlay","2023","LeftFoot","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Youssouf Sabaly","Cross"
"La_liga","532657","93","BlockedShot",0.758000030517578,0.582999992370606,0.0743088945746422,"Willian José","a","2361","DirectFreekick","2023","RightFoot","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00",NA,"Standard"
"La_liga","532658","94","Goal",0.901999969482422,0.492000007629395,0.31355693936348,"Willian José","a","2361","OpenPlay","2023","Head","22691","Villarreal","Real Betis",1,2,"2023-08-13 17:30:00","Youssouf Sabaly","Cross"
"La_liga","532692","3","MissedShots",0.903000030517578,0.545,0.395132422447205,"Juan Latasa","h","10399","OpenPlay","2023","LeftFoot","22692","Getafe","Barcelona",0,0,"2023-08-13 19:30:00","Stefan Mitrovic","Throughball"
"La_liga","532696","29","SavedShot",0.816999969482422,0.505999984741211,0.062869057059288,"Juan Iglesias","h","9218","OpenPlay","2023","LeftFoot","22692","Getafe","Barcelona",0,0,"2023-08-13 19:30:00","Carles Aleñá","Pass"
"La_liga","532700","48","SavedShot",0.780999984741211,0.395,0.0275857634842396,"Juan Iglesias","h","9218","OpenPlay","2023","RightFoot","22692","Getafe","Barcelona",0,0,"2023-08-13 19:30:00",NA,"None"
"La_liga","532701","52","MissedShots",0.881999969482422,0.457999992370605,0.054463155567646,"Carles Aleñá","h","5058","OpenPlay","2023","Head","22692","Getafe","Barcelona",0,0,"2023-08-13 19:30:00","Damián Suárez","Cross"
"La_liga","532710","105","MissedShots",0.923000030517578,0.417999992370605,0.264454811811447,"Anthony Lozano","h","6533","FromCorner","2023","Head","22692","Getafe","Barcelona",0,0,"2023-08-13 19:30:00","Portu","Cross"
"La_liga","532693","7","SavedShot",0.893000030517578,0.485999984741211,0.169239610433578,"Robert Lewandowski","a","227","SetPiece","2023","Head","22692","Getafe","Barcelona",0,0,"2023-08-13 19:30:00","Raphinha","Cross"
"La_liga","532694","15","SavedShot",0.799000015258789,0.271000003814697,0.0659250020980835,"Raphinha","a","8026","DirectFreekick","2023","LeftFoot","22692","Getafe","Barcelona",0,0,"2023-08-13 19:30:00",NA,"Standard"
"La_liga","532695","25","MissedShots",0.773000030517578,0.424000015258789,0.0373590849339962,"Oriol Romeu","a","842","OpenPlay","2023","RightFoot","22692","Getafe","Barcelona",0,0,"2023-08-13 19:30:00","Pedri","TakeOn"
"La_liga","532697","35","SavedShot",0.944000015258789,0.316000003814697,0.278995454311371,"Raphinha","a","8026","OpenPlay","2023","LeftFoot","22692","Getafe","Barcelona",0,0,"2023-08-13 19:30:00","Jules Koundé","Chipped"
"La_liga","532698","36","BlockedShot",0.821999969482422,0.425999984741211,0.0536460354924202,"Pedri","a","8935","OpenPlay","2023","LeftFoot","22692","Getafe","Barcelona",0,0,"2023-08-13 19:30:00",NA,"None"
"La_liga","532699","38","BlockedShot",0.671999969482422,0.434000015258789,0.0141631755977869,"Jules Koundé","a","6433","OpenPlay","2023","RightFoot","22692","Getafe","Barcelona",0,0,"2023-08-13 19:30:00","Frenkie de Jong","Pass"
"La_liga","532702","52","MissedShots",0.910999984741211,0.6,0.374720215797424,"Abdessamad Ezzalzouli","a","10095","OpenPlay","2023","RightFoot","22692","Getafe","Barcelona",0,0,"2023-08-13 19:30:00","Pedri","Throughball"
"La_liga","532703","59","BlockedShot",0.785999984741211,0.577999992370606,0.034091267734766,"Frenkie de Jong","a","7781","OpenPlay","2023","RightFoot","22692","Getafe","Barcelona",0,0,"2023-08-13 19:30:00","Jules Koundé","Pass"
"La_liga","532704","61","BlockedShot",0.984000015258789,0.539000015258789,0.21858537197113,"Robert Lewandowski","a","227","OpenPlay","2023","Head","22692","Getafe","Barcelona",0,0,"2023-08-13 19:30:00","Ronald Araújo","Aerial"
"La_liga","532705","61","MissedShots",0.814000015258789,0.47,0.0538757331669331,"Oriol Romeu","a","842","OpenPlay","2023","RightFoot","22692","Getafe","Barcelona",0,0,"2023-08-13 19:30:00",NA,"None"
"La_liga","532706","74","MissedShots",0.931999969482422,0.698000030517578,0.0484945923089981,"Abdessamad Ezzalzouli","a","10095","OpenPlay","2023","LeftFoot","22692","Getafe","Barcelona",0,0,"2023-08-13 19:30:00","Pedri","Pass"
"La_liga","532707","79","MissedShots",0.895999984741211,0.420999984741211,0.291639536619186,"Anssumane Fati","a","7967","OpenPlay","2023","RightFoot","22692","Getafe","Barcelona",0,0,"2023-08-13 19:30:00","Lamine Yamal","Chipped"
"La_liga","532708","82","MissedShots",0.739000015258789,0.736999969482422,0.0176502037793398,"Abdessamad Ezzalzouli","a","10095","OpenPlay","2023","RightFoot","22692","Getafe","Barcelona",0,0,"2023-08-13 19:30:00","Jules Koundé","Pass"
"La_liga","532709","87","MissedShots",0.72,0.367999992370605,0.0197853837162256,"Anssumane Fati","a","7967","OpenPlay","2023","RightFoot","22692","Getafe","Barcelona",0,0,"2023-08-13 19:30:00","Jules Koundé","Pass"
"La_liga","532729","6","Goal",0.97,0.417000007629395,0.127736642956734,"Fede San Emeterio","h","7905","SetPiece","2023","Head","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00","Javi Hernández","Cross"
"La_liga","532731","12","SavedShot",0.915999984741211,0.482999992370605,0.12985010445118,"Roger","h","2566","OpenPlay","2023","RightFoot","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00","Chris Ramos","Chipped"
"La_liga","532732","22","BlockedShot",0.916999969482422,0.454000015258789,0.141165226697922,"Roger","h","2566","OpenPlay","2023","RightFoot","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00","Luis Hernández","Pass"
"La_liga","532733","27","SavedShot",0.751999969482422,0.35,0.025598892942071,"Darwin Machís","h","4226","OpenPlay","2023","RightFoot","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00",NA,"BallRecovery"
"La_liga","532734","27","BlockedShot",0.749000015258789,0.798000030517578,0.0137646794319153,"Roger","h","2566","OpenPlay","2023","RightFoot","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00","Javi Hernández","Pass"
"La_liga","532735","28","MissedShots",0.735999984741211,0.789000015258789,0.014834045432508,"Javi Hernández","h","8422","FromCorner","2023","LeftFoot","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00","Darwin Machís","Pass"
"La_liga","532736","29","MissedShots",0.915999984741211,0.437000007629395,0.0560154616832733,"Chris Ramos","h","6920","OpenPlay","2023","Head","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00",NA,"Aerial"
"La_liga","532740","48","BlockedShot",0.891999969482422,0.334000015258789,0.0754430368542671,"Roger","h","2566","OpenPlay","2023","RightFoot","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00","Darwin Machís","Pass"
"La_liga","532741","48","MissedShots",0.931999969482422,0.349000015258789,0.0175476409494877,"Rubén Alcaraz","h","6917","FromCorner","2023","Head","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00","Darwin Machís","Cross"
"La_liga","532743","48","MissedShots",0.771999969482422,0.646999969482422,0.0725548043847084,"Rubén Alcaraz","h","6917","DirectFreekick","2023","RightFoot","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00",NA,"Standard"
"La_liga","532744","49","MissedShots",0.734000015258789,0.327000007629395,0.0198228415101767,"Iván Alejo","h","6226","OpenPlay","2023","RightFoot","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00","Luis Hernández","BallRecovery"
"La_liga","532745","52","MissedShots",0.921999969482422,0.47,0.128024339675903,"Roger","h","2566","SetPiece","2023","Head","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00","Darwin Machís","Cross"
"La_liga","532730","9","SavedShot",0.759000015258789,0.780999984741211,0.0151439076289535,"Rubén Duarte","a","2110","OpenPlay","2023","LeftFoot","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00","Ander Guevara","Pass"
"La_liga","532737","34","MissedShots",0.87,0.485,0.0126489596441388,"Aleksander Sedlar","a","7845","SetPiece","2023","Head","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00","Rubén Duarte","Aerial"
"La_liga","532738","39","MissedShots",0.803000030517578,0.841999969482422,0.0150579884648323,"Luis Rioja","a","7870","OpenPlay","2023","LeftFoot","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00","Rubén Duarte","Pass"
"La_liga","532739","43","MissedShots",0.718000030517578,0.512999992370605,0.0129938218742609,"Rafa Marín","a","10200","OpenPlay","2023","RightFoot","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00",NA,"None"
"La_liga","532742","46","BlockedShot",0.815999984741211,0.395,0.0377514250576496,"Antonio Blanco","a","9280","SetPiece","2023","RightFoot","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00","Rafa Marín","HeadPass"
"La_liga","532746","68","BlockedShot",0.88,0.61,0.0550278760492802,"Luis Rioja","a","7870","FromCorner","2023","LeftFoot","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00","Ander Guevara","Pass"
"La_liga","532747","69","BlockedShot",0.781999969482422,0.362999992370605,0.0279002282768488,"Ander Guevara","a","6126","OpenPlay","2023","LeftFoot","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00","Luis Rioja","Pass"
"La_liga","532748","78","MissedShots",0.715,0.500999984741211,0.0123510835692286,"Jon Guridi","a","5179","OpenPlay","2023","LeftFoot","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00",NA,"None"
"La_liga","532749","97","MissedShots",0.86,0.565,0.0245882645249367,"Kike García","a","5074","OpenPlay","2023","Head","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00","Javier López","Cross"
"La_liga","532750","97","SavedShot",0.98,0.362999992370605,0.01433074939996,"Luis Rioja","a","7870","OpenPlay","2023","Head","22693","Cadiz","Alaves",1,0,"2023-08-14 17:30:00","Kike García","Rebound"
"La_liga","532789","4","SavedShot",0.964000015258789,0.45,0.645062148571014,"Álvaro Morata","h","1804","OpenPlay","2023","LeftFoot","22694","Atletico Madrid","Granada",3,1,"2023-08-14 19:30:00","Antoine Griezmann","Pass"
"La_liga","532790","13","MissedShots",0.895,0.509000015258789,0.099193386733532,"Álvaro Morata","h","1804","OpenPlay","2023","Head","22694","Atletico Madrid","Granada",3,1,"2023-08-14 19:30:00","Yannick Carrasco","Cross"
"La_liga","532791","17","MissedShots",0.916999969482422,0.465999984741211,0.122766241431236,"Rodrigo de Paul","h","1145","SetPiece","2023","RightFoot","22694","Atletico Madrid","Granada",3,1,"2023-08-14 19:30:00","Antoine Griezmann","Pass"
"La_liga","532792","47","BlockedShot",0.883000030517578,0.599000015258789,0.0136461779475212,"Antoine Griezmann","h","2270","OpenPlay","2023","Head","22694","Atletico Madrid","Granada",3,1,"2023-08-14 19:30:00","Mario Hermoso","Aerial"
