"league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"Bundesliga","537468","35","BlockedShot",0.793000030517578,0.69,0.0226598046720028,"Marco Richter","h","6357","OpenPlay","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Karim Onisiwo","Pass"
"Bundesliga","537476","55","BlockedShot",0.923000030517578,0.360999984741211,0.0977540016174316,"Marco Richter","h","6357","OpenPlay","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Leandro Barreiro Martins","Pass"
"Bundesliga","537477","55","MissedShots",0.904000015258789,0.367000007629395,0.0714299380779266,"Karim Onisiwo","h","2631","OpenPlay","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537479","60","BlockedShot",0.694000015258789,0.658000030517578,0.00825683400034904,"Edimilson Fernandes","h","1673","SetPiece","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537482","67","ShotOnPost",0.844000015258789,0.469000015258789,0.0465748868882656,"Tom Krauß","h","8092","OpenPlay","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Ludovic Ajorque","HeadPass"
"Bundesliga","537483","68","MissedShots",0.896999969482422,0.362999992370605,0.0191850885748863,"Karim Onisiwo","h","2631","OpenPlay","2023","Head","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Aymen Barkok","Goal"
"Bundesliga","537484","68","Goal",0.98,0.455,0.502781689167023,"Leandro Barreiro Martins","h","7109","OpenPlay","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Karim Onisiwo","BallTouch"
"Bundesliga","537487","88","MissedShots",0.901999969482422,0.665999984741211,0.0643342211842537,"Aymen Barkok","h","5235","OpenPlay","2023","LeftFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Anthony Caci","Pass"
"Bundesliga","537489","93","SavedShot",0.961999969482422,0.337999992370605,0.0603783652186394,"Aymen Barkok","h","5235","OpenPlay","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Ludovic Ajorque","HeadPass"
"Bundesliga","537490","94","MissedShots",0.911999969482422,0.595999984741211,0.0399726070463657,"Anthony Caci","h","6380","FromCorner","2023","Head","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Aymen Barkok","Cross"
"Bundesliga","537467","16","MissedShots",0.915999984741211,0.524000015258789,0.057998038828373,"Sehrou Guirassy","a","3738","OpenPlay","2023","Head","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00",NA,"Aerial"
"Bundesliga","537469","37","SavedShot",0.908000030517578,0.402999992370605,0.393875032663345,"Silas Wamangituka","a","8807","OpenPlay","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Sehrou Guirassy","BallTouch"
"Bundesliga","537470","40","BlockedShot",0.67,0.489000015258789,0.0312749668955803,"Sehrou Guirassy","a","3738","DirectFreekick","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00",NA,"Standard"
"Bundesliga","537471","44","MissedShots",0.704000015258789,0.585,0.0154829304665327,"Hiroki Ito","a","9715","OpenPlay","2023","LeftFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Atakan Karazor","Pass"
"Bundesliga","537472","50","MissedShots",0.795,0.695,0.0235949400812387,"Chris Führich","a","6449","OpenPlay","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Enzo Millot","Pass"
"Bundesliga","537473","53","BlockedShot",0.769000015258789,0.557000007629395,0.0282594356685877,"Angelo Stiller","a","9725","OpenPlay","2023","LeftFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Sehrou Guirassy","Pass"
"Bundesliga","537474","53","BlockedShot",0.898000030517578,0.718000030517578,0.0399175584316254,"Hiroki Ito","a","9715","OpenPlay","2023","LeftFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Chris Führich","Pass"
"Bundesliga","537475","54","MissedShots",0.749000015258789,0.43,0.0169536061584949,"Pascal Stenzel","a","326","FromCorner","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537478","55","Goal",0.935,0.360999984741211,0.220028638839722,"Sehrou Guirassy","a","3738","OpenPlay","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Waldemar Anton","Pass"
"Bundesliga","537480","60","BlockedShot",0.865999984741211,0.557999992370605,0.130441397428513,"Chris Führich","a","6449","OpenPlay","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Silas Wamangituka","Pass"
"Bundesliga","537481","61","MissedShots",0.855,0.695,0.0539562627673149,"Chris Führich","a","6449","OpenPlay","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Hiroki Ito","Pass"
"Bundesliga","537485","83","Goal",0.940999984741211,0.661999969482422,0.299054026603699,"Sehrou Guirassy","a","3738","OpenPlay","2023","LeftFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Maximilian Mittelstädt","TakeOn"
"Bundesliga","537486","87","SavedShot",0.848000030517578,0.585,0.345219284296036,"Jamie Leweling","a","9718","OpenPlay","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Deniz Undav","Throughball"
"Bundesliga","537488","91","SavedShot",0.550999984741211,0.372000007629395,0.0197328832000494,"Deniz Undav","a","10804","OpenPlay","2023","RightFoot","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Jamie Leweling","Pass"
"Bundesliga","537491","96","Goal",0.865999984741211,0.472000007629395,0.387869298458099,"Sehrou Guirassy","a","3738","OpenPlay","2023","Head","23096","Mainz 05","VfB Stuttgart",1,3,"2023-09-16 13:30:00","Deniz Undav","TakeOn"
"Bundesliga","537432","2","SavedShot",0.926999969482422,0.31,0.0489991270005703,"Davie Selke","h","4280","OpenPlay","2023","RightFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Rasmus Carstensen","Pass"
"Bundesliga","537433","12","SavedShot",0.766999969482422,0.377000007629395,0.0272979345172644,"Rasmus Carstensen","h","11893","OpenPlay","2023","RightFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Benno Schmitz","HeadPass"
"Bundesliga","537434","16","BlockedShot",0.779000015258789,0.630999984741211,0.0220342837274075,"Florian Kainz","h","5231","FromCorner","2023","RightFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00",NA,"BallTouch"
"Bundesliga","537438","32","BlockedShot",0.91,0.384000015258789,0.171483218669891,"Rasmus Carstensen","h","11893","OpenPlay","2023","LeftFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Dejan Ljubicic","TakeOn"
"Bundesliga","537440","42","MissedShots",0.750999984741211,0.537999992370605,0.0204912610352039,"Benno Schmitz","h","5253","FromCorner","2023","RightFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Linton Maina","Tackle"
"Bundesliga","537441","45","MissedShots",0.895,0.495999984741211,0.0523883849382401,"Davie Selke","h","4280","OpenPlay","2023","Head","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Rasmus Carstensen","Aerial"
"Bundesliga","537442","47","BlockedShot",0.865999984741211,0.397000007629395,0.0580517835915089,"Dejan Ljubicic","h","9797","FromCorner","2023","RightFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537443","47","BlockedShot",0.858000030517578,0.678000030517578,0.0368117168545723,"Florian Kainz","h","5231","FromCorner","2023","LeftFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00",NA,"TakeOn"
"Bundesliga","537446","60","Goal",0.954000015258789,0.325999984741211,0.0590569525957108,"Davie Selke","h","4280","OpenPlay","2023","RightFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Denis Huseinbasic","BallTouch"
"Bundesliga","537449","64","BlockedShot",0.845999984741211,0.317999992370605,0.0704894736409187,"Faride Alidou","h","10695","OpenPlay","2023","RightFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Florian Kainz","Pass"
"Bundesliga","537450","69","MissedShots",0.875,0.492999992370605,0.0137333311140537,"Timo Hübers","h","6403","SetPiece","2023","Head","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Florian Kainz","Aerial"
"Bundesliga","537451","70","MissedShots",0.879000015258789,0.651999969482422,0.0758756101131439,"Davie Selke","h","4280","OpenPlay","2023","RightFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Gian-Luca Waldschmidt","Pass"
"Bundesliga","537452","71","MissedShots",0.728000030517578,0.312000007629395,0.00793810002505779,"Gian-Luca Waldschmidt","h","294","OpenPlay","2023","LeftFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537453","77","SavedShot",0.725,0.315,0.00923083908855915,"Gian-Luca Waldschmidt","h","294","OpenPlay","2023","LeftFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Faride Alidou","Pass"
"Bundesliga","537454","77","BlockedShot",0.961999969482422,0.422999992370605,0.108227580785751,"Steffen Tigges","h","9227","FromCorner","2023","Head","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Gian-Luca Waldschmidt","Cross"
"Bundesliga","537456","83","MissedShots",0.894000015258789,0.46,0.0522874779999256,"Timo Hübers","h","6403","FromCorner","2023","Head","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Davie Selke","Cross"
"Bundesliga","537460","94","SavedShot",0.761999969482422,0.635999984741211,0.0199309196323156,"Gian-Luca Waldschmidt","h","294","OpenPlay","2023","LeftFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Davie Selke","Pass"
"Bundesliga","537461","94","SavedShot",0.93,0.455,0.339987307786942,"Sargis Adamyan","h","7900","FromCorner","2023","RightFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Dejan Ljubicic","Chipped"
"Bundesliga","537430","0","MissedShots",0.925,0.439000015258789,0.0532306134700775,"Grischa Prömel","a","4340","OpenPlay","2023","Head","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Pavel Kaderábek","Goal"
"Bundesliga","537431","0","Goal",0.919000015258789,0.607000007629395,0.362151384353638,"Andrej Kramaric","a","956","OpenPlay","2023","LeftFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537435","21","BlockedShot",0.756999969482422,0.365,0.0162396635860205,"Florian Grillitsch","a","116","FromCorner","2023","RightFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537436","27","Goal",0.460999984741211,0.674000015258789,0.00768449995666742,"Florian Grillitsch","a","116","OpenPlay","2023","RightFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00",NA,"Clearance"
"Bundesliga","537437","29","MissedShots",0.791999969482422,0.462000007629395,0.0415287092328072,"Grischa Prömel","a","4340","OpenPlay","2023","RightFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537439","35","BlockedShot",0.759000015258789,0.390999984741211,0.0668010637164116,"Robert Skov","a","7867","DirectFreekick","2023","LeftFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00",NA,"Standard"
"Bundesliga","537444","50","MissedShots",0.945,0.303999996185303,0.014297186397016,"Andrej Kramaric","a","956","OpenPlay","2023","Head","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Robert Skov","Cross"
"Bundesliga","537445","51","Goal",0.810999984741211,0.66,0.0937440320849419,"Maximilian Beier","a","8137","OpenPlay","2023","RightFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Grischa Prömel","Pass"
"Bundesliga","537447","63","SavedShot",0.929000015258789,0.335,0.0584084130823612,"Pavel Kaderábek","a","74","SetPiece","2023","RightFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537448","64","MissedShots",0.955999984741211,0.38,0.0287763774394989,"Pavel Kaderábek","a","74","FromCorner","2023","Head","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Andrej Kramaric","Cross"
"Bundesliga","537455","81","SavedShot",0.855999984741211,0.462999992370605,0.114877343177795,"Mërgim Berisha","a","11092","OpenPlay","2023","RightFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Finn Becker","Chipped"
"Bundesliga","537457","85","MissedShots",0.858000030517578,0.695999984741211,0.0427070334553719,"Marius Bülter","a","7879","OpenPlay","2023","LeftFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00",NA,"None"
"Bundesliga","537458","91","MissedShots",0.750999984741211,0.745999984741211,0.0396757163107395,"Andrej Kramaric","a","956","DirectFreekick","2023","RightFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00",NA,"Standard"
"Bundesliga","537459","92","MissedShots",0.796999969482422,0.512999992370605,0.129760548472404,"Andrej Kramaric","a","956","OpenPlay","2023","RightFoot","23097","FC Cologne","Hoffenheim",1,3,"2023-09-16 13:30:00","Mërgim Berisha","Chipped"
"Bundesliga","537856","0","SavedShot",0.701999969482422,0.775,0.00818660482764244,"Maximilian Wittek","h","11841","OpenPlay","2023","LeftFoot","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00",NA,"None"
"Bundesliga","537857","2","SavedShot",0.645999984741211,0.67,0.011437744833529,"Kevin Stöger","h","7058","OpenPlay","2023","LeftFoot","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00","Takuma Asano","Pass"
"Bundesliga","537858","3","MissedShots",0.816999969482422,0.474000015258789,0.0413190349936485,"Kevin Stöger","h","7058","FromCorner","2023","LeftFoot","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00",NA,"None"
"Bundesliga","537861","13","BlockedShot",0.718000030517578,0.770999984741211,0.00837134476751089,"Maximilian Wittek","h","11841","OpenPlay","2023","LeftFoot","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00",NA,"None"
"Bundesliga","537862","14","SavedShot",0.910999984741211,0.529000015258789,0.0326242633163929,"Ivan Ordets","h","7632","FromCorner","2023","Head","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00","Maximilian Wittek","Aerial"
"Bundesliga","537863","15","MissedShots",0.739000015258789,0.286000003814697,0.0403267703950405,"Maximilian Wittek","h","11841","DirectFreekick","2023","LeftFoot","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00",NA,"Standard"
"Bundesliga","537864","18","MissedShots",0.72,0.445,0.0151443285867572,"Kevin Stöger","h","7058","OpenPlay","2023","LeftFoot","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00","Takuma Asano","BlockedPass"
"Bundesliga","537866","23","SavedShot",0.95,0.445,0.531861007213593,"Takuma Asano","h","6087","SetPiece","2023","RightFoot","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00","Philipp Hofmann","HeadPass"
"Bundesliga","537867","28","MissedShots",0.728000030517578,0.537999992370605,0.0160180572420359,"Kevin Stöger","h","7058","OpenPlay","2023","LeftFoot","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00","Philipp Hofmann","LayOff"
"Bundesliga","537868","32","BlockedShot",0.701999969482422,0.537999992370605,0.0130632426589727,"Felix Passlack","h","2663","FromCorner","2023","LeftFoot","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00",NA,"None"
"Bundesliga","537869","36","SavedShot",0.814000015258789,0.462000007629395,0.0516490489244461,"Kevin Stöger","h","7058","OpenPlay","2023","LeftFoot","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00",NA,"None"
"Bundesliga","537870","39","MissedShots",0.926999969482422,0.706999969482422,0.0596358478069305,"Takuma Asano","h","6087","OpenPlay","2023","LeftFoot","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00","Philipp Hofmann","HeadPass"
"Bundesliga","537871","40","MissedShots",0.97,0.397999992370605,0.0676241144537926,"Felix Passlack","h","2663","OpenPlay","2023","Head","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00","Anthony Losilla","Cross"
"Bundesliga","537872","47","MissedShots",0.883000030517578,0.552000007629394,0.0146054020151496,"Anthony Losilla","h","9705","SetPiece","2023","Head","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00","Maximilian Wittek","Aerial"
"Bundesliga","537873","52","MissedShots",0.704000015258789,0.362999992370605,0.0128247123211622,"Erhan Masovic","h","9709","OpenPlay","2023","RightFoot","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00","Anthony Losilla","Pass"
"Bundesliga","537876","57","MissedShots",0.915,0.629000015258789,0.0198057834059,"Ivan Ordets","h","7632","FromCorner","2023","Head","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00","Maximilian Wittek","Cross"
"Bundesliga","537877","73","Goal",0.885,0.5,0.75777667760849,"Kevin Stöger","h","7058","Penalty","2023","LeftFoot","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00",NA,"Standard"
"Bundesliga","537878","74","BlockedShot",0.940999984741211,0.442999992370605,0.114431500434875,"Christopher Antwi-Adjei","h","7798","OpenPlay","2023","RightFoot","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00","Felix Passlack","Cross"
"Bundesliga","537879","75","BlockedShot",0.774000015258789,0.646999969482422,0.0437490567564964,"Christopher Antwi-Adjei","h","7798","OpenPlay","2023","RightFoot","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00","Felix Passlack","Pass"
"Bundesliga","537882","81","MissedShots",0.911999969482422,0.572000007629395,0.228287875652313,"Lukas Daschner","h","11842","OpenPlay","2023","Head","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00","Kevin Stöger","Cross"
"Bundesliga","537883","83","MissedShots",0.82,0.735999984741211,0.0229339748620987,"Gonçalo Paciência","h","7051","OpenPlay","2023","LeftFoot","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00","Manuel Riemann","Chipped"
"Bundesliga","537884","85","SavedShot",0.931999969482422,0.525999984741211,0.0615662112832069,"Gonçalo Paciência","h","7051","FromCorner","2023","Head","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00","Philipp Förster","Aerial"
"Bundesliga","537859","6","SavedShot",0.925999984741211,0.658000030517578,0.0791322067379951,"Jessic Ngankam","a","8396","OpenPlay","2023","LeftFoot","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00","Mario Götze","Pass"
"Bundesliga","537860","10","SavedShot",0.925999984741211,0.67,0.156455665826797,"Eric Junior Dina Ebimbe","a","7562","OpenPlay","2023","RightFoot","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00","Mario Götze","TakeOn"
"Bundesliga","537865","21","SavedShot",0.865,0.660999984741211,0.212219193577766,"Hugo Larsson","a","11911","OpenPlay","2023","RightFoot","23098","Bochum","Eintracht Frankfurt",1,1,"2023-09-16 16:30:00","Eric Junior Dina Ebimbe","Pass"
