"league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"EPL","532095","66","SavedShot",0.805999984741211,0.66,0.0307850912213326,"Alex Iwobi","h","500","OpenPlay","2023","RightFoot","22279","Everton","Fulham",0,1,"2023-08-12 14:00:00",NA,"None"
"EPL","532096","66","ShotOnPost",0.939000015258789,0.377000007629395,0.3760105073452,"Nathan Patterson","h","10292","OpenPlay","2023","RightFoot","22279","Everton","Fulham",0,1,"2023-08-12 14:00:00",NA,"None"
"EPL","532100","84","SavedShot",0.964000015258789,0.427999992370605,0.0949303284287453,"Alex Iwobi","h","500","OpenPlay","2023","RightFoot","22279","Everton","Fulham",0,1,"2023-08-12 14:00:00","Arnaut Danjuma Groeneveld","BallTouch"
"EPL","532101","84","SavedShot",0.900999984741211,0.439000015258789,0.0462431684136391,"Michael Keane","h","1653","FromCorner","2023","Head","22279","Everton","Fulham",0,1,"2023-08-12 14:00:00","Alex Iwobi","Cross"
"EPL","532104","89","BlockedShot",0.825,0.55,0.0423031747341156,"Idrissa Gueye","h","668","FromCorner","2023","LeftFoot","22279","Everton","Fulham",0,1,"2023-08-12 14:00:00",NA,"None"
"EPL","532105","89","MissedShots",0.92,0.562000007629395,0.0501000955700874,"James Tarkowski","h","1665","FromCorner","2023","Head","22279","Everton","Fulham",0,1,"2023-08-12 14:00:00","Alex Iwobi","Chipped"
"EPL","532106","94","MissedShots",0.899000015258789,0.417999992370605,0.0249140188097954,"Abdoulaye Doucouré","h","1726","SetPiece","2023","Head","22279","Everton","Fulham",0,1,"2023-08-12 14:00:00",NA,"Aerial"
"EPL","532107","96","SavedShot",0.853000030517578,0.450999984741211,0.00809448398649693,"Michael Keane","h","1653","SetPiece","2023","Head","22279","Everton","Fulham",0,1,"2023-08-12 14:00:00","Jordan Pickford","Aerial"
"EPL","532081","2","MissedShots",0.815,0.525999984741211,0.016205195337534,"Tom Cairney","a","6835","FromCorner","2023","LeftFoot","22279","Everton","Fulham",0,1,"2023-08-12 14:00:00","Willian","Chipped"
"EPL","532091","52","MissedShots",0.809000015258789,0.542000007629394,0.0297263115644455,"Sasa Lukic","a","1537","FromCorner","2023","RightFoot","22279","Everton","Fulham",0,1,"2023-08-12 14:00:00","Tom Cairney","HeadPass"
"EPL","532092","56","ShotOnPost",0.888000030517578,0.454000015258789,0.0899509713053703,"Raúl Jiménez","a","4105","OpenPlay","2023","RightFoot","22279","Everton","Fulham",0,1,"2023-08-12 14:00:00","Harry Wilson","Cross"
"EPL","532093","56","MissedShots",0.885,0.624000015258789,0.0961599424481392,"Bobby Reid","a","6827","OpenPlay","2023","RightFoot","22279","Everton","Fulham",0,1,"2023-08-12 14:00:00","Harrison Reed","Pass"
"EPL","532097","68","MissedShots",0.854000015258789,0.627000007629395,0.0506118647754192,"Harry Wilson","a","5596","OpenPlay","2023","LeftFoot","22279","Everton","Fulham",0,1,"2023-08-12 14:00:00","Sasa Lukic","Chipped"
"EPL","532098","72","Goal",0.975,0.532000007629394,0.730169713497162,"Bobby Reid","a","6827","OpenPlay","2023","LeftFoot","22279","Everton","Fulham",0,1,"2023-08-12 14:00:00",NA,"None"
"EPL","532099","76","MissedShots",0.958000030517578,0.579000015258789,0.37762525677681,"Bobby Reid","a","6827","OpenPlay","2023","RightFoot","22279","Everton","Fulham",0,1,"2023-08-12 14:00:00","Harry Wilson","Cross"
"EPL","532102","86","SavedShot",0.926999969482422,0.644000015258789,0.0662107020616531,"Aleksandar Mitrovic","a","773","OpenPlay","2023","RightFoot","22279","Everton","Fulham",0,1,"2023-08-12 14:00:00","Kenny Tete","Cross"
"EPL","532103","87","BlockedShot",0.9,0.522000007629395,0.124776750802994,"Aleksandar Mitrovic","a","773","OpenPlay","2023","LeftFoot","22279","Everton","Fulham",0,1,"2023-08-12 14:00:00",NA,"None"
"EPL","532108","8","BlockedShot",0.800999984741211,0.292000007629395,0.0220650397241116,"William Osula","h","9556","OpenPlay","2023","LeftFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00",NA,"BallTouch"
"EPL","532115","26","MissedShots",0.915,0.422000007629395,0.0520238690078259,"John Egan","h","7703","FromCorner","2023","Head","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Oliver Norwood","Cross"
"EPL","532122","33","MissedShots",0.913000030517578,0.555,0.0674112662672997,"Anel Ahmedhodzic","h","10386","FromCorner","2023","Head","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Oliver Norwood","Cross"
"EPL","532124","43","SavedShot",0.706999969482422,0.534000015258789,0.012994728051126,"Oliver Norwood","h","7710","OpenPlay","2023","RightFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Max Lowe","Pass"
"EPL","532130","61","BlockedShot",0.888000030517578,0.365,0.112549036741257,"Ben Osborn","h","7714","OpenPlay","2023","RightFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Bénie Traoré","Pass"
"EPL","532132","73","BlockedShot",0.748000030517578,0.298999996185303,0.0132904527708888,"Anel Ahmedhodzic","h","10386","OpenPlay","2023","RightFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00",NA,"None"
"EPL","532134","74","MissedShots",0.858000030517578,0.449000015258789,0.125933676958084,"William Osula","h","9556","OpenPlay","2023","RightFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Bénie Traoré","Pass"
"EPL","532139","87","MissedShots",0.756999969482422,0.349000015258789,0.0164356045424938,"Oliver Norwood","h","7710","OpenPlay","2023","RightFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00",NA,"None"
"EPL","532109","13","BlockedShot",0.893000030517578,0.72,0.0366380177438259,"Odsonne Edouard","a","3697","OpenPlay","2023","LeftFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Eberechi Eze","TakeOn"
"EPL","532110","16","BlockedShot",0.740999984741211,0.567000007629395,0.0222747251391411,"Eberechi Eze","a","8706","OpenPlay","2023","LeftFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Cheick Oumar Doucoure","Pass"
"EPL","532111","16","BlockedShot",0.895999984741211,0.542000007629394,0.114275947213173,"Eberechi Eze","a","8706","OpenPlay","2023","RightFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00",NA,"Rebound"
"EPL","532112","19","SavedShot",0.885999984741211,0.288999996185303,0.114359080791473,"Odsonne Edouard","a","3697","OpenPlay","2023","RightFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Joachim Andersen","Throughball"
"EPL","532113","21","SavedShot",0.689000015258789,0.479000015258789,0.0122149121016264,"Joachim Andersen","a","6314","OpenPlay","2023","RightFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Cheick Oumar Doucoure","Pass"
"EPL","532114","23","MissedShots",0.865,0.565999984741211,0.0438660271465778,"Odsonne Edouard","a","3697","FromCorner","2023","RightFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Eberechi Eze","Cross"
"EPL","532116","29","MissedShots",0.735,0.671999969482422,0.0173919666558504,"Jeffrey Schlupp","a","757","OpenPlay","2023","LeftFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Marc Guehi","Pass"
"EPL","532117","29","SavedShot",0.718000030517578,0.490999984741211,0.012373355217278,"Cheick Oumar Doucoure","a","8666","OpenPlay","2023","RightFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00",NA,"Rebound"
"EPL","532118","30","BlockedShot",0.851999969482422,0.590999984741211,0.0869100168347359,"Eberechi Eze","a","8706","OpenPlay","2023","RightFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Odsonne Edouard","Pass"
"EPL","532119","30","BlockedShot",0.865999984741211,0.357000007629395,0.0713738054037094,"Jordan Ayew","a","672","OpenPlay","2023","RightFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Cheick Oumar Doucoure","Pass"
"EPL","532120","31","MissedShots",0.899000015258789,0.445999984741211,0.0472757816314697,"Marc Guehi","a","7603","FromCorner","2023","Head","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Eberechi Eze","Cross"
"EPL","532121","31","MissedShots",0.974000015258789,0.605,0.0159991011023521,"Odsonne Edouard","a","3697","FromCorner","2023","Head","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00",NA,"Aerial"
"EPL","532123","38","BlockedShot",0.690999984741211,0.679000015258789,0.0117803849279881,"Eberechi Eze","a","8706","SetPiece","2023","RightFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Jefferson Lerma","Pass"
"EPL","532125","44","MissedShots",0.911999969482422,0.769000015258789,0.0306503027677536,"Eberechi Eze","a","8706","OpenPlay","2023","LeftFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Jeffrey Schlupp","Pass"
"EPL","532126","48","Goal",0.960999984741211,0.49,0.609502613544464,"Odsonne Edouard","a","3697","OpenPlay","2023","LeftFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Jordan Ayew","Cross"
"EPL","532127","53","BlockedShot",0.734000015258789,0.334000015258789,0.0418016836047173,"Eberechi Eze","a","8706","DirectFreekick","2023","RightFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00",NA,"Standard"
"EPL","532128","59","MissedShots",0.86,0.517999992370605,0.0145508293062449,"Odsonne Edouard","a","3697","SetPiece","2023","Head","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Jeffrey Schlupp","Aerial"
"EPL","532129","60","SavedShot",0.966999969482422,0.455,0.5279421210289,"Odsonne Edouard","a","3697","SetPiece","2023","Head","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Eberechi Eze","Cross"
"EPL","532131","71","SavedShot",0.87,0.617999992370605,0.0999703109264374,"Jeffrey Schlupp","a","757","OpenPlay","2023","LeftFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Eberechi Eze","Pass"
"EPL","532133","74","BlockedShot",0.853000030517578,0.569000015258789,0.102985702455044,"Eberechi Eze","a","8706","OpenPlay","2023","RightFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Odsonne Edouard","Pass"
"EPL","532135","75","SavedShot",0.943000030517578,0.267999992370605,0.0477689988911152,"Jordan Ayew","a","672","OpenPlay","2023","RightFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Joachim Andersen","Chipped"
"EPL","532136","79","MissedShots",0.679000015258789,0.585,0.0128550194203854,"Jefferson Lerma","a","2182","OpenPlay","2023","RightFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Eberechi Eze","Pass"
"EPL","532137","83","MissedShots",0.866999969482422,0.46,0.116950124502182,"Eberechi Eze","a","8706","OpenPlay","2023","RightFoot","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Jordan Ayew","Pass"
"EPL","532138","85","SavedShot",0.950999984741211,0.437000007629395,0.0672069564461708,"Joachim Andersen","a","6314","SetPiece","2023","Head","22280","Sheffield United","Crystal Palace",0,1,"2023-08-12 14:00:00","Eberechi Eze","Aerial"
"EPL","532190","5","SavedShot",0.773000030517578,0.47,0.0284703560173512,"Bruno Guimarães","h","8327","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Kieran Trippier","Pass"
"EPL","532191","5","Goal",0.935,0.497999992370605,0.491944551467896,"Sandro Tonali","h","7958","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Anthony Gordon","Cross"
"EPL","532192","7","SavedShot",0.906999969482422,0.646999969482422,0.349519014358521,"Sandro Tonali","h","7958","OpenPlay","2023","LeftFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Anthony Gordon","Throughball"
"EPL","532195","15","Goal",0.91,0.494000015258789,0.524493217468262,"Alexander Isak","h","5232","SetPiece","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Sven Botman","Pass"
"EPL","532202","47","BlockedShot",0.886999969482422,0.255,0.0458694323897362,"Bruno Guimarães","h","8327","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Miguel Almirón","Pass"
"EPL","532203","50","BlockedShot",0.879000015258789,0.497000007629395,0.0941830053925514,"Anthony Gordon","h","8150","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Sandro Tonali","Cross"
"EPL","532204","51","MissedShots",0.915,0.499000015258789,0.0923929587006569,"Sven Botman","h","8635","FromCorner","2023","Head","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Kieran Trippier","Cross"
"EPL","532201","54","MissedShots",0.958000030517578,0.582000007629395,0.118521258234978,"Dan Burn","h","7382","SetPiece","2023","Head","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Kieran Trippier","Cross"
"EPL","532206","57","Goal",0.925,0.641999969482422,0.346384197473526,"Alexander Isak","h","5232","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00",NA,"None"
"EPL","532208","59","SavedShot",0.875,0.394000015258789,0.292688190937042,"Alexander Isak","h","5232","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Miguel Almirón","Pass"
"EPL","532209","61","SavedShot",0.819000015258789,0.675999984741211,0.0324419736862183,"Miguel Almirón","h","7420","OpenPlay","2023","LeftFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00",NA,"None"
"EPL","532214","76","Goal",0.910999984741211,0.52,0.520631492137909,"Callum Wilson","h","468","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Harvey Barnes","Pass"
"EPL","532215","79","SavedShot",0.970999984741211,0.691999969482422,0.0569561049342155,"Callum Wilson","h","468","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00",NA,"None"
"EPL","532216","80","SavedShot",0.925999984741211,0.472000007629395,0.592937886714935,"Callum Wilson","h","468","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Harvey Barnes","Pass"
"EPL","532217","81","BlockedShot",0.97,0.424000015258789,0.183154344558716,"Joelinton","h","87","FromCorner","2023","Head","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Kieran Trippier","Aerial"
"EPL","532219","90","Goal",0.910999984741211,0.575,0.50191068649292,"Harvey Barnes","h","6681","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Jacob Murphy","Throughball"
"EPL","532220","91","SavedShot",0.730999984741211,0.247000007629395,0.049583911895752,"Callum Wilson","h","468","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Jacob Murphy","Pass"
"EPL","532193","8","SavedShot",0.898000030517578,0.704000015258789,0.137782424688339,"Moussa Diaby","a","6556","OpenPlay","2023","LeftFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Tyrone Mings","Throughball"
"EPL","532194","10","Goal",0.878000030517578,0.452999992370605,0.0715579986572266,"Moussa Diaby","a","6556","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Ollie Watkins","HeadPass"
"EPL","532196","20","BlockedShot",0.839000015258789,0.4,0.0141590423882008,"Tyrone Mings","a","1024","SetPiece","2023","Head","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","John McGinn","Cross"
"EPL","532197","23","MissedShots",0.891999969482422,0.492999992370605,0.144072294235229,"Ollie Watkins","a","8865","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Moussa Diaby","Pass"
"EPL","532198","34","MissedShots",0.930999984741211,0.450999984741211,0.103340424597263,"Douglas Luiz","a","6122","FromCorner","2023","Head","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Lucas Digne","Cross"
"EPL","532199","41","MissedShots",0.955,0.327999992370605,0.0971870198845863,"Moussa Diaby","a","6556","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Douglas Luiz","Throughball"
"EPL","532200","51","BlockedShot",0.801999969482422,0.639000015258789,0.0288216769695282,"Douglas Luiz","a","6122","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Ollie Watkins","BallTouch"
"EPL","532205","54","MissedShots",0.949000015258789,0.617999992370605,0.0139176091179252,"Boubacar Kamara","a","5789","FromCorner","2023","Head","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Lucas Digne","Aerial"
"EPL","532207","59","BlockedShot",0.721999969482422,0.627000007629395,0.0118222795426846,"Douglas Luiz","a","6122","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Boubacar Kamara","Pass"
"EPL","532210","63","SavedShot",0.865999984741211,0.68,0.221180528402328,"Ollie Watkins","a","8865","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Moussa Diaby","TakeOn"
"EPL","532211","63","MissedShots",0.915999984741211,0.452000007629395,0.546764194965363,"Matthew Cash","a","8864","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00",NA,"Rebound"
"EPL","532212","73","SavedShot",0.885,0.2,0.0131146712228656,"Matthew Cash","a","8864","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Pau Torres","Chipped"
"EPL","532213","74","MissedShots",0.909000015258789,0.51,0.0308468192815781,"Diego Carlos","a","5712","FromCorner","2023","Head","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Lucas Digne","Aerial"
"EPL","532218","89","MissedShots",0.9,0.597000007629395,0.107131369411945,"Philippe Coutinho","a","488","OpenPlay","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00","Youri Tielemans","Pass"
"EPL","532221","93","SavedShot",0.949000015258789,0.820999984741211,0.0652308762073517,"Douglas Luiz","a","6122","DirectFreekick","2023","RightFoot","22281","Newcastle United","Aston Villa",5,1,"2023-08-12 16:30:00",NA,"Standard"
"EPL","532410","15","SavedShot",0.938000030517578,0.715999984741211,0.0479272194206715,"Bryan Mbeumo","h","6552","OpenPlay","2023","LeftFoot","22282","Brentford","Tottenham",2,2,"2023-08-13 13:00:00","Yoane Wissa","Pass"
